start	chr	end	strand	pvalue	qvalue	meth.diff	contig_id	CTXT
155568395	Plantago_genome	155568395	-	0.000880775662231972	0.0114263303628075	22.6970971171403	Plantago_572979	CHH
155568410	Plantago_genome	155568410	-	0.00351668845986454	0.0237971920734742	19.5053006032899	Plantago_572979	CHH
155568425	Plantago_genome	155568425	-	0.000648200831515055	0.00934831731890095	21.2343840542659	Plantago_572979	CHH
155568443	Plantago_genome	155568443	-	0.000428217992066499	0.00762802182837427	23.1115755644757	Plantago_572979	CHH
155568445	Plantago_genome	155568445	-	0.000474073545077459	0.00787194930584841	23.5035057614732	Plantago_572979	CHH
155568455	Plantago_genome	155568455	-	0.00583956808585885	0.0315744302254669	18.0277822247855	Plantago_572979	CHH
155568457	Plantago_genome	155568457	-	0.00413558466888117	0.0259380703161887	20.4275965054357	Plantago_572979	CHH
155568460	Plantago_genome	155568460	-	0.00137311611777139	0.0149784555438902	21.7671956207583	Plantago_572979	CHH
155568474	Plantago_genome	155568474	-	0.00442152676042825	0.0270360169716269	19.1805731706374	Plantago_572979	CHH
155568489	Plantago_genome	155568489	-	0.000672470805153376	0.00955701388512809	20.8031488457452	Plantago_572979	CHH
155568507	Plantago_genome	155568507	-	0.000361882285127325	0.00698887198943579	23.6111884976533	Plantago_572979	CHH
155568509	Plantago_genome	155568509	-	0.000516880731585752	0.0082471256345691	23.0786608728156	Plantago_572979	CHH
155568519	Plantago_genome	155568519	-	0.00641183436149004	0.0334851943577268	17.858185384025	Plantago_572979	CHH
155568521	Plantago_genome	155568521	-	0.00451918990783552	0.0273171635639816	19.9206117179073	Plantago_572979	CHH
155568524	Plantago_genome	155568524	-	0.00131634425186433	0.0147533899516079	21.6040056173742	Plantago_572979	CHH
155568543	Plantago_genome	155568543	-	0.000999798549811975	0.0123620865263342	22.0404115736061	Plantago_572979	CHH
155568550	Plantago_genome	155568550	-	0.00452770302793283	0.0273423946223146	19.3186066035542	Plantago_572979	CHH
155568570	Plantago_genome	155568570	-	0.000778600881592271	0.010510132221242	20.5502004319999	Plantago_572979	CHH
155568587	Plantago_genome	155568587	-	0.000453437738779311	0.00776952669319132	22.3274678468113	Plantago_572979	CHH
155568588	Plantago_genome	155568588	-	0.00060574402293678	0.0089173208865436	21.2776007566333	Plantago_572979	CHH
155568593	Plantago_genome	155568593	-	0.00412592053281201	0.0258982761448542	17.5853655550972	Plantago_572979	CHH
155568595	Plantago_genome	155568595	-	0.0018174591215952	0.0172091161861108	21.567513544694	Plantago_572979	CHH
155568597	Plantago_genome	155568597	-	0.000420806724011743	0.00756508946131291	21.9712236724746	Plantago_572979	CHH
160976919	Plantago_genome	160976919	-	0.000379503713065711	0.00715215331002738	18.0629451843689	Plantago_592864	CHH
167835840	Plantago_genome	167835840	-	4.77199907079533e-05	0.00267859267659261	38.7970163991816	Plantago_618115	CHH
167835841	Plantago_genome	167835841	-	0.000115166566712881	0.00382607259550937	19.1966740768089	Plantago_618115	CHH
167835843	Plantago_genome	167835843	+	3.73160746836841e-05	0.00254906768455947	42.47156204677	Plantago_618115	CHH
167835845	Plantago_genome	167835845	+	2.67925667832871e-05	0.00254906768455947	47.5064625203699	Plantago_618115	CHH
167835846	Plantago_genome	167835846	+	0.00011556164226283	0.00382607259550937	36.8951532551497	Plantago_618115	CHH
167835847	Plantago_genome	167835847	+	0.000945693956131735	0.0119394209745523	35.7825091298705	Plantago_618115	CHH
167835852	Plantago_genome	167835852	-	0.00107964298892186	0.012880227901615	21.6641754820232	Plantago_618115	CHH
167835854	Plantago_genome	167835854	-	8.32276832005655e-05	0.00358765239110423	38.5918480600988	Plantago_618115	CHH
167835856	Plantago_genome	167835856	+	0.000117579283688885	0.00382607259550937	45.0928215848898	Plantago_618115	CHH
167835860	Plantago_genome	167835860	-	0.000142198406603315	0.00425084578430145	27.2530814542342	Plantago_618115	CHH
167835864	Plantago_genome	167835864	-	0.00398225347103194	0.0253213450806988	12.1215712483483	Plantago_618115	CHH
167835866	Plantago_genome	167835866	-	0.000907206398818251	0.0116759413052557	32.3351904452358	Plantago_618115	CHH
167835867	Plantago_genome	167835867	-	8.02119483862726e-05	0.00352984888096235	34.2520237504144	Plantago_618115	CHH
167835868	Plantago_genome	167835868	-	3.83999397998347e-05	0.00254906768455947	38.9263241734195	Plantago_618115	CHH
167835870	Plantago_genome	167835870	+	0.000138442498613374	0.00415448512010238	44.3874796629514	Plantago_618115	CHH
167835875	Plantago_genome	167835875	-	0.000274215748992812	0.00609609767700188	37.3963464420444	Plantago_618115	CHH
167835877	Plantago_genome	167835877	-	9.18266258090521e-05	0.00375108051407039	38.6718583290512	Plantago_618115	CHH
167835889	Plantago_genome	167835889	-	0.00121220535718819	0.0140325768519931	30.6455201987416	Plantago_618115	CHH
167835891	Plantago_genome	167835891	-	3.85310251172427e-05	0.00254906768455947	36.4308476585849	Plantago_618115	CHH
167835894	Plantago_genome	167835894	+	6.38778611597316e-05	0.00319482367950697	46.1664454941119	Plantago_618115	CHH
167835898	Plantago_genome	167835898	-	0.000300020520482752	0.00636998640016647	36.3346021503729	Plantago_618115	CHH
167835907	Plantago_genome	167835907	-	0.000812072756433779	0.0108866204812448	33.84823383056	Plantago_618115	CHH
167835909	Plantago_genome	167835909	-	7.4918527093962e-05	0.00348384929887826	37.4587828982264	Plantago_618115	CHH
167835910	Plantago_genome	167835910	-	0.000186205421154473	0.0048889823397686	37.4053134397267	Plantago_618115	CHH
167835915	Plantago_genome	167835915	+	0.000454301473168807	0.00776952669319132	30.5005705050845	Plantago_618115	CHH
167835919	Plantago_genome	167835919	+	3.77288862198295e-05	0.00254906768455947	44.7510606664974	Plantago_618115	CHH
167835921	Plantago_genome	167835921	+	0.00011893100914922	0.00383249321561097	45.7020434699757	Plantago_618115	CHH
167835925	Plantago_genome	167835925	-	0.00010465591224074	0.00382607259550937	38.0640599534394	Plantago_618115	CHH
167835931	Plantago_genome	167835931	+	8.95867515955242e-05	0.0036983082999932	43.4733627820106	Plantago_618115	CHH
167835936	Plantago_genome	167835936	+	0.000299889186456448	0.00636998640016647	42.71093711673	Plantago_618115	CHH
167835939	Plantago_genome	167835939	-	0.000108646306771062	0.00382607259550937	37.8514906024083	Plantago_618115	CHH
167835940	Plantago_genome	167835940	-	0.000114691555168098	0.00382607259550937	37.737347610614	Plantago_618115	CHH
167835943	Plantago_genome	167835943	-	0.000554382090746075	0.00858222275221535	35.1731405732076	Plantago_618115	CHH
167835945	Plantago_genome	167835945	-	0.000228222689648558	0.00549585082465978	36.5082855701908	Plantago_618115	CHH
167835947	Plantago_genome	167835947	-	3.72940760166571e-05	0.00254906768455947	39.167116379255	Plantago_618115	CHH
167835959	Plantago_genome	167835959	-	0.000117129063228243	0.00382607259550937	38.6794309460768	Plantago_618115	CHH
167835960	Plantago_genome	167835960	-	7.77536265377834e-05	0.00351092315547564	38.8212759160587	Plantago_618115	CHH
167835961	Plantago_genome	167835961	+	0.000173463385104738	0.00476552337599683	45.7618846711295	Plantago_618115	CHH
167835965	Plantago_genome	167835965	-	0.00108387461753515	0.0129093550333944	31.8429012696819	Plantago_618115	CHH
167835966	Plantago_genome	167835966	+	0.000217301551029239	0.00532807200073056	45.3899201819682	Plantago_618115	CHH
167835983	Plantago_genome	167835983	+	4.55576708608312e-05	0.00262980210988581	42.6339118244014	Plantago_618115	CHH
167835985	Plantago_genome	167835985	+	0.000135617045826661	0.00410124487599479	45.8752534683191	Plantago_618115	CHH
167835989	Plantago_genome	167835989	-	0.000100621424492805	0.00382607259550937	38.4438395353834	Plantago_618115	CHH
167835995	Plantago_genome	167835995	+	0.000106650626047108	0.00382607259550937	42.7592174223926	Plantago_618115	CHH
167836000	Plantago_genome	167836000	+	0.00026612500919658	0.00605358571807486	43.1186074476446	Plantago_618115	CHH
167836003	Plantago_genome	167836003	-	0.00010606500670736	0.00382607259550937	37.9355639849744	Plantago_618115	CHH
167836004	Plantago_genome	167836004	-	0.0001143251227345	0.00382607259550937	37.7826770814041	Plantago_618115	CHH
167836007	Plantago_genome	167836007	-	0.000583923626346178	0.00882452809326464	34.8561592308065	Plantago_618115	CHH
167836009	Plantago_genome	167836009	-	0.000243595769542036	0.00565654949159773	36.0613122636666	Plantago_618115	CHH
167836011	Plantago_genome	167836011	-	3.91302540175389e-05	0.00254906768455947	38.3720616521131	Plantago_618115	CHH
167836023	Plantago_genome	167836023	-	0.000126362768272745	0.00392795530134313	37.9691711330585	Plantago_618115	CHH
167836024	Plantago_genome	167836024	-	7.91977539062143e-05	0.00351092315547564	38.3835538042931	Plantago_618115	CHH
167836025	Plantago_genome	167836025	+	0.000143946893502526	0.00426033810697938	45.1751787196119	Plantago_618115	CHH
167836029	Plantago_genome	167836029	-	0.00108704816575988	0.0129093550333944	31.529618692522	Plantago_618115	CHH
167836030	Plantago_genome	167836030	+	0.000236942578434131	0.00563625188306798	43.8328130270451	Plantago_618115	CHH
167836034	Plantago_genome	167836034	-	0.000672371977727576	0.00955701388512809	33.5698364082757	Plantago_618115	CHH
167836036	Plantago_genome	167836036	-	0.000123472572013468	0.00386180647523818	37.0719969282198	Plantago_618115	CHH
167836037	Plantago_genome	167836037	-	0.000109889061185574	0.00382607259550937	38.2080603559981	Plantago_618115	CHH
167836039	Plantago_genome	167836039	+	7.65809887976071e-05	0.00349418573288391	46.88326359404	Plantago_618115	CHH
167836040	Plantago_genome	167836040	+	0.000293962080406472	0.00633583514587783	40.9238230660365	Plantago_618115	CHH
167836043	Plantago_genome	167836043	-	0.000743817838910508	0.0102700964608782	32.0501795590432	Plantago_618115	CHH
167836045	Plantago_genome	167836045	-	4.20385620607261e-05	0.00254906768455947	20.5680057686833	Plantago_618115	CHH
167836046	Plantago_genome	167836046	+	8.15176784191474e-05	0.00355320200625867	45.9224251684927	Plantago_618115	CHH
167836051	Plantago_genome	167836051	-	0.000691173248273256	0.00972459468922375	30.3530282423302	Plantago_618115	CHH
167836052	Plantago_genome	167836052	-	9.51004119804247e-05	0.00378880506912962	38.413222594774	Plantago_618115	CHH
167836053	Plantago_genome	167836053	+	8.45298746509758e-05	0.00360862680079374	46.8970207790019	Plantago_618115	CHH
167836055	Plantago_genome	167836055	+	0.000680408229652087	0.00963471973434918	42.4270038356156	Plantago_618115	CHH
167836059	Plantago_genome	167836059	-	0.000324632155450666	0.00668303064081396	36.0997300369401	Plantago_618115	CHH
167836063	Plantago_genome	167836063	-	0.000448627890523435	0.0077612353767736	35.0659921266612	Plantago_618115	CHH
167836065	Plantago_genome	167836065	-	0.000200851608737559	0.00508600937239118	36.9677163995014	Plantago_618115	CHH
167836066	Plantago_genome	167836066	-	0.000326684050682613	0.00668996865899195	35.9887114136235	Plantago_618115	CHH
167836068	Plantago_genome	167836068	-	7.36628037793065e-05	0.00348384929887826	38.6763007299558	Plantago_618115	CHH
167836072	Plantago_genome	167836072	-	0.00034288157333893	0.00682757379719448	36.280820773914	Plantago_618115	CHH
167836074	Plantago_genome	167836074	-	5.88802402631692e-05	0.00302236639987231	38.7453870196112	Plantago_618115	CHH
167836079	Plantago_genome	167836079	-	0.000204351340818629	0.00512670383681929	37.4329481614129	Plantago_618115	CHH
167836084	Plantago_genome	167836084	+	3.09022673132786e-05	0.00254906768455947	47.8889512459347	Plantago_618115	CHH
167836086	Plantago_genome	167836086	+	9.56196911347612e-05	0.00378880506912962	46.6924184403479	Plantago_618115	CHH
167836090	Plantago_genome	167836090	+	0.00107373813465505	0.0128754537203574	40.4806119503512	Plantago_618115	CHH
167836091	Plantago_genome	167836091	+	0.000184596314024199	0.00486577968400702	45.508856938612	Plantago_618115	CHH
167836096	Plantago_genome	167836096	+	8.89584803262129e-05	0.00369190598355765	46.0732586036016	Plantago_618115	CHH
167836099	Plantago_genome	167836099	-	0.000157054717708873	0.00443979616184585	37.3348318322372	Plantago_618115	CHH
167836100	Plantago_genome	167836100	+	0.000108962730283965	0.00382607259550937	43.9126809125852	Plantago_618115	CHH
167836104	Plantago_genome	167836104	-	0.000175309974936804	0.00477909276785371	37.6619704049598	Plantago_618115	CHH
167836105	Plantago_genome	167836105	+	8.05294973367234e-05	0.00352984888096235	45.4955232924479	Plantago_618115	CHH
167836106	Plantago_genome	167836106	+	3.45147760878502e-05	0.00254906768455947	47.3600054548222	Plantago_618115	CHH
167836107	Plantago_genome	167836107	+	3.94189287288777e-05	0.00254906768455947	47.4906048768623	Plantago_618115	CHH
167836108	Plantago_genome	167836108	+	0.00049970750868263	0.00811698569617785	38.8625725568991	Plantago_618115	CHH
172193592	Plantago_genome	172193592	+	6.38787045442003e-07	0.000399996148238415	63.9456600787132	Plantago_634167	CHH
172193604	Plantago_genome	172193604	+	5.78993526410787e-07	0.000399996148238415	64.6580769588252	Plantago_634167	CHH
172193609	Plantago_genome	172193609	+	0.000570114860105267	0.00872194436159261	23.9698853071867	Plantago_634167	CHH
172193615	Plantago_genome	172193615	+	3.73240062674077e-06	0.000882460836887126	59.9271297918522	Plantago_634167	CHH
172193619	Plantago_genome	172193619	+	5.61034113043226e-05	0.00293781285856832	43.4962274624288	Plantago_634167	CHH
172193621	Plantago_genome	172193621	+	0.000303845289076916	0.00640725354668951	27.6563237804657	Plantago_634167	CHH
172193625	Plantago_genome	172193625	+	7.68999294603419e-07	0.000399996148238415	64.5198333761123	Plantago_634167	CHH
172193627	Plantago_genome	172193627	+	0.000144349752965867	0.00426033810697938	49.2589738779302	Plantago_634167	CHH
172193631	Plantago_genome	172193631	+	3.34904873776782e-07	0.000373288451842757	65.2532354154604	Plantago_634167	CHH
172193633	Plantago_genome	172193633	+	4.74793645478108e-05	0.00267859267659261	45.3715106086134	Plantago_634167	CHH
172193639	Plantago_genome	172193639	+	0.000437357926631421	0.0077210477678444	40.3501695624132	Plantago_634167	CHH
172193640	Plantago_genome	172193640	+	5.46651002892302e-05	0.00290144232054619	36.3911027067132	Plantago_634167	CHH
172193642	Plantago_genome	172193642	+	0.00027308511414835	0.00609609767700188	23.2831769685615	Plantago_634167	CHH
172193643	Plantago_genome	172193643	+	0.00037555396408245	0.00712351199194259	38.9110137186505	Plantago_634167	CHH
172193645	Plantago_genome	172193645	+	7.56369963732238e-05	0.00349195546731142	36.9844779884678	Plantago_634167	CHH
172193647	Plantago_genome	172193647	+	0.000317537336521153	0.00664124842471884	42.6687776559899	Plantago_634167	CHH
172193648	Plantago_genome	172193648	+	0.000148145290841023	0.00431294762090598	46.5272759174492	Plantago_634167	CHH
172193654	Plantago_genome	172193654	+	5.28460639777411e-06	0.0010452550176228	62.679164245425	Plantago_634167	CHH
172193658	Plantago_genome	172193658	+	0.000254325466353423	0.00583622544111832	46.6595309218098	Plantago_634167	CHH
172193659	Plantago_genome	172193659	+	1.71784043859336e-05	0.00254906768455947	55.7921433025339	Plantago_634167	CHH
172193661	Plantago_genome	172193661	+	7.18337979676274e-06	0.00127378836995281	23.5176053964164	Plantago_634167	CHH
172193670	Plantago_genome	172193670	+	2.00355738653953e-05	0.00254906768455947	56.9375165666643	Plantago_634167	CHH
172193671	Plantago_genome	172193671	+	0.000199401244587946	0.00507254468003079	48.384898368197	Plantago_634167	CHH
172193675	Plantago_genome	172193675	+	1.73989253651899e-06	0.000667861813266771	64.7863232811093	Plantago_634167	CHH
172193676	Plantago_genome	172193676	+	7.22131595008558e-07	0.000399996148238415	64.7772336359293	Plantago_634167	CHH
172193678	Plantago_genome	172193678	+	0.000288397751638093	0.00625371171482488	32.6410904357148	Plantago_634167	CHH
172193705	Plantago_genome	172193705	+	2.99913714127937e-06	0.000754841481379186	64.0801462520601	Plantago_634167	CHH
172193731	Plantago_genome	172193731	+	0.000335932899444475	0.00679510899399088	42.1909422232478	Plantago_634167	CHH
172193732	Plantago_genome	172193732	+	0.000133792501670422	0.00407767807381534	46.8724449544574	Plantago_634167	CHH
172193738	Plantago_genome	172193738	+	4.90310205787537e-06	0.00100671945961042	62.7651234255105	Plantago_634167	CHH
172193742	Plantago_genome	172193742	+	0.000300445149407211	0.00636998640016647	46.2053635949104	Plantago_634167	CHH
172193743	Plantago_genome	172193743	+	1.78299342766052e-05	0.00254906768455947	55.994291267854	Plantago_634167	CHH
172193745	Plantago_genome	172193745	+	2.59168031835103e-06	0.000697275747092405	23.8058813946636	Plantago_634167	CHH
172193754	Plantago_genome	172193754	+	1.88133971909112e-05	0.00254906768455947	57.1932941814448	Plantago_634167	CHH
172193755	Plantago_genome	172193755	+	0.000248656554092971	0.00575185160465541	47.8825812035626	Plantago_634167	CHH
172193759	Plantago_genome	172193759	+	2.56255365659407e-06	0.000697275747092405	63.5334443709123	Plantago_634167	CHH
172193760	Plantago_genome	172193760	+	6.97863230624674e-07	0.000399996148238415	64.9543310516025	Plantago_634167	CHH
172193762	Plantago_genome	172193762	+	0.000405911538135597	0.00743434864713777	32.0579016038697	Plantago_634167	CHH
172193789	Plantago_genome	172193789	+	2.44164339715884e-06	0.000697275747092405	63.2981127761362	Plantago_634167	CHH
172193802	Plantago_genome	172193802	+	1.56578172702841e-06	0.000642981898192407	64.1368337626487	Plantago_634167	CHH
172193804	Plantago_genome	172193804	+	0.00912844978744572	0.0414808705992232	15.7367835968379	Plantago_634167	CHH
172193822	Plantago_genome	172193822	+	2.53883355360375e-06	0.000697275747092405	59.5786617384677	Plantago_634167	CHH
172193828	Plantago_genome	172193828	+	1.27412927282436e-06	0.000621319004773585	64.1815589959225	Plantago_634167	CHH
172193858	Plantago_genome	172193858	+	5.65101182739871e-07	0.000399996148238415	64.9793254535936	Plantago_634167	CHH
190147553	Plantago_genome	190147553	-	0.00302534423645012	0.0219361694339066	30.5267497111285	Plantago_700309	CHH
190147580	Plantago_genome	190147580	-	0.0015281636392916	0.0156883545863877	34.129583085646	Plantago_700309	CHH
190147588	Plantago_genome	190147588	-	0.00694604911286712	0.0348591019903323	31.8962856440152	Plantago_700309	CHH
190147617	Plantago_genome	190147617	-	0.000590825583960636	0.00882452809326464	38.1135352826013	Plantago_700309	CHH
190386606	Plantago_genome	190386606	-	0.0067381916784156	0.0344143909044659	19.0185494342423	Plantago_701188	CHH
190530743	Plantago_genome	190530743	-	0.0102459431590091	0.0448354699241298	15.2718364513244	Plantago_701717	CHH
190704757	Plantago_genome	190704757	-	0.00621829638183681	0.0328038162745801	29.7865649672153	Plantago_702357	CHH
190704762	Plantago_genome	190704762	-	0.00681575065819246	0.0345478515383819	22.5936388365767	Plantago_702357	CHH
190704788	Plantago_genome	190704788	-	0.000723716193314889	0.0100652961094232	35.2744337082211	Plantago_702357	CHH
190704812	Plantago_genome	190704812	-	0.00680796061194084	0.0345367785506456	34.4048066613754	Plantago_702357	CHH
191127678	Plantago_genome	191127678	-	0.000287724632149975	0.00625371171482488	-28.4015774195773	Plantago_703912	CHH
191164255	Plantago_genome	191164255	-	0.0105892376864501	0.045345839958067	10.3004066539651	Plantago_704047	CHH
191208742	Plantago_genome	191208742	+	0.00569665427088004	0.0311765423364606	-14.6153846153846	Plantago_704210	CHH
191313067	Plantago_genome	191313067	-	0.00141816845687241	0.015116034253735	45.8225361778661	Plantago_704594	CHH
191313071	Plantago_genome	191313071	-	0.00944264172131514	0.0423901415279774	39.7464766859495	Plantago_704594	CHH
191313084	Plantago_genome	191313084	-	0.00883692679773909	0.0407204928711422	37.015829587649	Plantago_704594	CHH
191313117	Plantago_genome	191313117	-	0.000356186039015249	0.00693032573078298	51.9836701367626	Plantago_704594	CHH
191313163	Plantago_genome	191313163	-	0.00760532446333018	0.0369022485337694	34.3467194570136	Plantago_704594	CHH
191313169	Plantago_genome	191313169	-	0.000376157953364216	0.00712351199194259	51.6821807430512	Plantago_704594	CHH
191362549	Plantago_genome	191362549	-	0.000467679372741636	0.00784723013989265	22.3961753246099	Plantago_704776	CHH
191362550	Plantago_genome	191362550	-	0.000176407409129747	0.00477909276785371	20.9900650389275	Plantago_704776	CHH
191362552	Plantago_genome	191362552	-	0.000514314431437388	0.00824103705307475	33.0410324248734	Plantago_704776	CHH
191362562	Plantago_genome	191362562	-	0.00122710304162182	0.0140951369569467	24.2029576002223	Plantago_704776	CHH
191362574	Plantago_genome	191362574	-	0.00429201570780971	0.0265352433455387	26.3980905232813	Plantago_704776	CHH
191362594	Plantago_genome	191362594	-	0.00103872256075955	0.0126236708832043	22.234369327905	Plantago_704776	CHH
191362597	Plantago_genome	191362597	-	0.000951146751700467	0.0119502517881266	34.037685039482	Plantago_704776	CHH
191362618	Plantago_genome	191362618	-	0.00199974070686558	0.0182059771047776	22.9613003183828	Plantago_704776	CHH
191362667	Plantago_genome	191362667	-	0.00949989919627964	0.042598163454582	17.1201927682465	Plantago_704776	CHH
191362682	Plantago_genome	191362682	-	0.00198167477794215	0.0181048794780588	23.0383073850612	Plantago_704776	CHH
191467400	Plantago_genome	191467400	-	0.000665345890340801	0.00950771079562092	17.1574899669202	Plantago_705161	CHH
191500823	Plantago_genome	191500823	-	0.000242089534854049	0.00565654949159773	13.1333439602282	Plantago_705284	CHH
191500906	Plantago_genome	191500906	-	2.11092679507047e-05	0.00254906768455947	17.4240672217083	Plantago_705284	CHH
191500946	Plantago_genome	191500946	-	0.00782035498265899	0.0375717625608323	15.1734463493035	Plantago_705284	CHH
191862990	Plantago_genome	191862990	-	0.011884942529928	0.0488307335263089	10.9549284819152	Plantago_706615	CHH
192039285	Plantago_genome	192039285	-	0.00188147951220271	0.0175386096594763	27.9169721830096	Plantago_707264	CHH
192089438	Plantago_genome	192089438	-	0.00175626040143937	0.017024499792033	25.8503253416206	Plantago_707448	CHH
192089501	Plantago_genome	192089501	-	0.00187554205398554	0.0175041753787853	25.482792894973	Plantago_707448	CHH
192128804	Plantago_genome	192128804	-	0.000917581994905248	0.0117364343834192	11.601545596788	Plantago_707593	CHH
192229859	Plantago_genome	192229859	-	0.0026217629739645	0.02087306057329	10.7274104515414	Plantago_707964	CHH
192252082	Plantago_genome	192252082	-	0.00309331258410875	0.022305793356674	22.4673290425238	Plantago_708046	CHH
192252097	Plantago_genome	192252097	-	0.00659685165194328	0.0340150054103273	17.9441271243688	Plantago_708046	CHH
192252145	Plantago_genome	192252145	-	0.00368006380150508	0.0244900868259965	21.7541195860868	Plantago_708046	CHH
192252160	Plantago_genome	192252160	-	0.00737899356865024	0.0363007063527116	17.812520223666	Plantago_708046	CHH
192252181	Plantago_genome	192252181	-	0.00478050489897221	0.028103207256573	20.980016490598	Plantago_708046	CHH
192257436	Plantago_genome	192257436	-	0.00954067563157618	0.0427318905166489	12.0368909293866	Plantago_708066	CHH
192257438	Plantago_genome	192257438	-	0.00469962835517807	0.027799683202368	25.9936582054212	Plantago_708066	CHH
192257461	Plantago_genome	192257461	-	0.00700448824009612	0.0350239220866731	24.8886905331166	Plantago_708066	CHH
192257479	Plantago_genome	192257479	-	0.00884107968728067	0.0407204928711422	25.2817968919638	Plantago_708066	CHH
192257537	Plantago_genome	192257537	-	0.0017897215793038	0.0170707773442708	27.6851659138339	Plantago_708066	CHH
192257600	Plantago_genome	192257600	-	0.00219078948432939	0.0193081095722774	27.0536391723167	Plantago_708066	CHH
192257622	Plantago_genome	192257622	-	0.00552636618807361	0.0306672945875739	23.6965878480739	Plantago_708066	CHH
192315758	Plantago_genome	192315758	-	0.000741551014470627	0.0102584809505064	17.3906009150325	Plantago_708280	CHH
192315783	Plantago_genome	192315783	-	0.00464266512151647	0.0277234779389316	14.8103769834967	Plantago_708280	CHH
192667105	Plantago_genome	192667105	-	0.00570996177063649	0.0311765423364606	24.1522657450077	Plantago_709572	CHH
192667155	Plantago_genome	192667155	-	0.00743354556516709	0.0364312498932427	22.9325560775529	Plantago_709572	CHH
192667161	Plantago_genome	192667161	-	0.00278310044332488	0.0213305586308589	23.0952513577496	Plantago_709572	CHH
192667162	Plantago_genome	192667162	-	3.21997095756295e-05	0.00254906768455947	28.5754017919224	Plantago_709572	CHH
192667181	Plantago_genome	192667181	-	0.00174474196136206	0.0170073033188082	24.8202659233763	Plantago_709572	CHH
192667263	Plantago_genome	192667263	-	0.00075721955420575	0.0103170533377175	28.3742122962054	Plantago_709572	CHH
192667297	Plantago_genome	192667297	-	0.00372923905671873	0.0246163622552596	21.0014186235354	Plantago_709572	CHH
192667312	Plantago_genome	192667312	-	0.00180193838110678	0.0171245002279359	14.2198276565979	Plantago_709572	CHH
192914381	Plantago_genome	192914381	-	0.00254972759239252	0.0208104092414464	10.9434484013917	Plantago_710481	CHH
193623994	Plantago_genome	193623994	-	0.000234818293724163	0.00561998886192869	28.4520647712901	Plantago_713090	CHH
193624022	Plantago_genome	193624022	-	0.000296635695070917	0.00635833130106429	28.0131135360279	Plantago_713090	CHH
193624032	Plantago_genome	193624032	-	0.000367869485744612	0.00703484817603194	28.1353837218409	Plantago_713090	CHH
193624085	Plantago_genome	193624085	-	0.00027486486993376	0.00609609767700188	28.3968426048371	Plantago_713090	CHH
193624095	Plantago_genome	193624095	-	0.000354963997997251	0.00693032573078298	28.0641455042835	Plantago_713090	CHH
193624131	Plantago_genome	193624131	-	0.00105509849425367	0.0127645992577473	27.4078860350491	Plantago_713090	CHH
193624176	Plantago_genome	193624176	-	0.000365016247966633	0.00701467073034847	27.3150527737463	Plantago_713090	CHH
193624201	Plantago_genome	193624201	-	0.000603941484218907	0.00890759200602985	26.8038820634679	Plantago_713090	CHH
193709520	Plantago_genome	193709520	-	0.00138742743289746	0.0150139905974561	14.8835535307517	Plantago_713404	CHH
193709539	Plantago_genome	193709539	-	0.00357872426896952	0.0239922156575966	13.4141919435954	Plantago_713404	CHH
193827991	Plantago_genome	193827991	-	0.00375695222774984	0.02467559331992	19.8384945587286	Plantago_713840	CHH
193828012	Plantago_genome	193828012	-	0.0019181064528884	0.0177865308872382	19.6278407039447	Plantago_713840	CHH
193828125	Plantago_genome	193828125	-	0.00358195973919902	0.0239922156575966	20.1820620296569	Plantago_713840	CHH
193828146	Plantago_genome	193828146	-	0.00241306729086899	0.0202881563713588	19.5508906885384	Plantago_713840	CHH
194471026	Plantago_genome	194471026	-	0.00133846789151187	0.0148550377329634	11.2397369020834	Plantago_716204	CHH
194475856	Plantago_genome	194475856	-	0.00910383675382189	0.0414104909548886	14.7498552929857	Plantago_716222	CHH
194475969	Plantago_genome	194475969	-	0.0112877414757822	0.0473189100197313	22.3628781753968	Plantago_716222	CHH
194476032	Plantago_genome	194476032	-	0.00988586821232498	0.0438002498230753	22.4353169032442	Plantago_716222	CHH
194476046	Plantago_genome	194476046	-	0.00575262799250154	0.0312559697047635	26.0713057434369	Plantago_716222	CHH
194476068	Plantago_genome	194476068	-	0.00291329674368623	0.0216204413429312	24.3224950644051	Plantago_716222	CHH
194476075	Plantago_genome	194476075	-	0.000878283118454253	0.0114263303628075	27.8293416806193	Plantago_716222	CHH
194476082	Plantago_genome	194476082	-	0.00693656674169789	0.034849314558697	23.1394967239149	Plantago_716222	CHH
194651102	Plantago_genome	194651102	-	0.00011357940342553	0.00382607259550937	37.8659476117103	Plantago_716866	CHH
194651165	Plantago_genome	194651165	-	0.000127877416557017	0.00394361454401941	37.8459703075292	Plantago_716866	CHH
194651228	Plantago_genome	194651228	-	1.50645215240316e-06	0.000642981898192407	24.1024913414244	Plantago_716866	CHH
194651265	Plantago_genome	194651265	-	0.00043838818261236	0.0077210477678444	37.3758973953286	Plantago_716866	CHH
194878811	Plantago_genome	194878811	-	0.0116893017896192	0.0484607441838502	11.3496758889416	Plantago_717703	CHH
194931655	Plantago_genome	194931655	-	0.0106108570974154	0.04540080465803	10.2596708352232	Plantago_717897	CHH
195208828	Plantago_genome	195208828	-	0.00180064182404831	0.0171245002279359	13.5937445237359	Plantago_718916	CHH
195340652	Plantago_genome	195340652	-	0.00927813805326734	0.0419412302971489	11.3887275196328	Plantago_719401	CHH
