72_8_1124_42562_15344/1	gi|2739924050|emb|OZ060157.1|	89.189	74	8	0	2	75	848151	848224	2.18e-14	93.5	241234	N/A
72_8_1124_42562_15344/1	gi|2862966525|emb|OZ205482.1|	86.486	74	10	0	2	75	701772	701699	4.72e-11	82.4	241207	N/A
72_8_1124_42562_15344/1	gi|2321929434|emb|OX359267.1|	84.810	79	12	0	4	82	5982877	5982799	1.70e-10	80.5	4052	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	92.727	55	0	4	82	132	6540848	6540902	2.20e-09	76.8	7962	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	93	132	1181065	1181106	4.76e-06	65.8	7962	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	93	132	3995989	3995948	4.76e-06	65.8	7962	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	93	132	6762499	6762540	4.76e-06	65.8	7962	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	95.238	42	0	2	93	132	6862999	6863040	4.76e-06	65.8	7962	N/A
72_8_1124_42562_15344/1	gi|685042177|emb|LN590702.1|	93.333	45	0	2	84	125	1157104	1157060	1.71e-05	63.9	7962	N/A
72_8_1124_42562_15344/1	gi|685042168|emb|LN590693.1|	95.745	47	0	2	88	132	11958545	11958499	7.91e-09	75.0	7962	N/A
72_8_1124_42562_15344/1	gi|685042168|emb|LN590693.1|	95.349	43	0	2	92	132	320675	320633	1.32e-06	67.6	7962	N/A
72_8_1124_42562_15344/1	gi|685042168|emb|LN590693.1|	95.238	42	0	2	93	132	320171	320212	4.76e-06	65.8	7962	N/A
72_8_2385_1194_12767/1	gi|2978724457|gb|PV611058.1|	93.694	111	3	3	30	137	295321	295430	1.64e-35	163	3421660	N/A
72_8_2385_1194_12767/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	30	86	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2385_1194_12767/1	gi|2830983252|gb|CP170844.1|	84.375	96	10	2	28	118	4083425	4083330	2.82e-13	89.8	573	N/A
72_8_2385_1194_12767/1	gi|2991388621|dbj|AP040934.1|	97.727	44	1	0	22	65	146941	146984	2.20e-09	76.8	562	N/A
72_8_2385_1194_12767/1	gi|2991388621|dbj|AP040934.1|	100.000	34	0	0	32	65	4900948	4900915	1.71e-05	63.9	562	N/A
72_8_2385_1194_12767/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	30	75	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2385_1194_12767/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	30	75	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2385_1194_12767/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	30	75	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2208_30229_24897/1	gi|2978724457|gb|PV611058.1|	81.081	111	17	3	30	137	295321	295430	3.65e-12	86.1	3421660	N/A
72_8_2208_30229_24897/1	gi|2978724457|gb|PV611058.1|	88.136	59	3	3	30	85	295784	295841	1.32e-06	67.6	3421660	N/A
72_8_2208_30229_24897/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	30	75	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2208_30229_24897/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	30	75	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2208_30229_24897/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	30	75	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	18	69	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	29	69	4545830	4545872	1.32e-06	67.6	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	29	69	28125759	28125801	1.32e-06	67.6	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	91.837	49	0	4	25	69	6380187	6380235	4.76e-06	65.8	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	30	69	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	30	69	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_2208_30229_24897/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	33	69	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_2208_30229_24897/1	gi|2830983252|gb|CP170844.1|	81.000	100	11	7	30	127	4083423	4083330	2.84e-08	73.1	573	N/A
72_8_1454_42602_22698/1	gi|2978724457|gb|PV611058.1|	89.362	94	4	4	49	137	295314	295406	1.68e-20	113	3421660	N/A
72_8_1454_42602_22698/1	gi|2978724457|gb|PV611058.1|	89.552	67	1	4	49	110	295777	295842	1.70e-10	80.5	3421660	N/A
72_8_1454_42602_22698/1	gi|685042185|emb|LN590710.1|	100.000	44	0	0	44	87	9162079	9162122	4.72e-11	82.4	7962	N/A
72_8_1454_42602_22698/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	54	93	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_1454_42602_22698/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	54	93	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_1454_42602_22698/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	54	93	10218503	10218544	4.76e-06	65.8	7962	N/A
72_8_1454_42602_22698/1	gi|2830983252|gb|CP170844.1|	83.908	87	11	2	54	137	4083423	4083337	1.70e-10	80.5	573	N/A
72_8_1454_42602_22698/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	44	87	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_1454_42602_22698/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	54	99	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2429_11496_19560/1	gi|2978724457|gb|PV611058.1|	89.683	126	8	4	15	137	295321	295444	2.74e-33	156	3421660	N/A
72_8_2429_11496_19560/1	gi|2978724457|gb|PV611058.1|	90.323	62	1	4	15	73	295784	295843	2.20e-09	76.8	3421660	N/A
72_8_2429_11496_19560/1	gi|2830983252|gb|CP170844.1|	82.653	98	12	3	14	109	4083424	4083330	4.72e-11	82.4	573	N/A
72_8_2429_11496_19560/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2429_11496_19560/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2429_11496_19560/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2429_11496_19560/1	gi|2755084441|gb|PP943425.1|	81.720	93	12	5	15	105	67825	67736	2.84e-08	73.1	10258	N/A
72_8_2429_11496_19560/1	gi|2755084441|gb|PP943425.1|	93.750	48	1	2	13	59	67589	67635	1.02e-07	71.3	10258	N/A
72_8_1241_44059_12977/1	gi|2978724457|gb|PV611058.1|	96.032	126	1	3	11	133	295320	295444	3.48e-47	202	3421660	N/A
72_8_1241_44059_12977/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	11	68	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	2	51	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	10	51	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	12	51	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	12	51	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	12	51	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	12	51	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1241_44059_12977/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	15	51	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1241_44059_12977/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	12	57	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1241_44059_12977/1	gi|2557638192|emb|OY694677.1|	91.228	57	2	3	2	57	4292	4346	7.91e-09	75.0	2697049	N/A
72_8_1241_44059_12977/1	gi|2830983252|gb|CP170844.1|	81.915	94	5	2	12	93	4083423	4083330	3.68e-07	69.4	573	N/A
72_8_1211_37803_17165/1	gi|2978724457|gb|PV611058.1|	93.130	131	4	4	10	137	295316	295444	9.73e-43	187	3421660	N/A
72_8_1211_37803_17165/1	gi|2978724457|gb|PV611058.1|	90.769	65	2	3	10	71	295779	295842	1.31e-11	84.2	3421660	N/A
72_8_1211_37803_17165/1	gi|2830983252|gb|CP170844.1|	85.106	94	11	2	15	105	4083423	4083330	2.18e-14	93.5	573	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	5	54	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	13	54	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1211_37803_17165/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	18	54	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1211_37803_17165/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1211_37803_17165/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	12	60	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1211_37803_17165/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2431_15606_14489/1	gi|2830983252|gb|CP170844.1|	87.640	89	8	2	51	137	4083424	4083337	1.30e-16	100	573	N/A
72_8_2431_15606_14489/1	gi|2978724457|gb|PV611058.1|	86.517	89	8	3	52	137	295321	295408	6.07e-15	95.3	3421660	N/A
72_8_2431_15606_14489/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	52	108	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2431_15606_14489/1	gi|685045708|emb|LN594233.1|	93.103	58	2	2	36	91	80419	80362	1.31e-11	84.2	7962	N/A
72_8_2431_15606_14489/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	52	97	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2431_15606_14489/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	52	97	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2431_15606_14489/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	52	97	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1123_22194_19504/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_1123_22194_19504/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1123_22194_19504/1	gi|2830983252|gb|CP170844.1|	86.170	94	10	2	15	105	4083423	4083330	4.69e-16	99.0	573	N/A
72_8_1123_22194_19504/1	gi|685042206|emb|LN590731.1|	95.918	49	0	2	9	55	347604	347652	6.11e-10	78.7	7962	N/A
72_8_1123_22194_19504/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	5	60	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1123_22194_19504/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1123_22194_19504/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1149_23383_25766/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_1149_23383_25766/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1149_23383_25766/1	gi|2830983252|gb|CP170844.1|	86.458	96	10	2	13	105	4083425	4083330	3.63e-17	102	573	N/A
72_8_1149_23383_25766/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1149_23383_25766/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1149_23383_25766/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1149_23383_25766/1	gi|2165836832|emb|OV197136.1|	92.593	54	1	3	8	60	122	71	7.91e-09	75.0	2697049	N/A
72_8_1143_1793_17053/1	gi|2978724457|gb|PV611058.1|	87.402	127	11	4	14	137	295320	295444	7.68e-29	141	3421660	N/A
72_8_1143_1793_17053/1	gi|2978724457|gb|PV611058.1|	90.625	64	1	4	14	74	295783	295844	1.70e-10	80.5	3421660	N/A
72_8_1143_1793_17053/1	gi|2830983252|gb|CP170844.1|	89.583	96	6	3	15	108	4083423	4083330	3.60e-22	119	573	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	5	54	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	13	54	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1143_1793_17053/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	18	54	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1143_1793_17053/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1143_1793_17053/1	gi|2557638192|emb|OY694677.1|	91.228	57	2	3	5	60	4292	4346	7.91e-09	75.0	2697049	N/A
72_8_1284_40401_7289/1	gi|2978724457|gb|PV611058.1|	95.122	123	1	4	1	120	295324	295444	2.71e-43	189	3421660	N/A
72_8_1284_40401_7289/1	gi|2978724457|gb|PV611058.1|	91.228	57	1	3	1	54	295787	295842	7.91e-09	75.0	3421660	N/A
72_8_1284_40401_7289/1	gi|2830983252|gb|CP170844.1|	82.418	91	12	2	1	87	4083420	4083330	2.20e-09	76.8	573	N/A
72_8_1284_40401_7289/1	gi|2557643774|emb|OY673254.1|	95.349	43	2	0	1	43	21735	21777	3.68e-07	69.4	2697049	N/A
72_8_1284_40401_7289/1	gi|2463378371|dbj|AP027461.1|	95.349	43	2	0	1	43	1299635	1299677	3.68e-07	69.4	511145	N/A
72_8_1284_40401_7289/1	gi|2463378371|dbj|AP027461.1|	95.349	43	2	0	1	43	1628401	1628359	3.68e-07	69.4	511145	N/A
72_8_1284_40401_7289/1	gi|2755084441|gb|PP943425.1|	93.182	44	1	2	1	43	67822	67780	1.71e-05	63.9	10258	N/A
72_8_1284_40401_7289/1	gi|2755084441|gb|PP943425.1|	93.023	43	1	2	1	42	67594	67635	6.15e-05	62.1	10258	N/A
72_8_2487_10096_26298/1	gi|2978724457|gb|PV611058.1|	92.063	63	1	3	77	136	295321	295382	3.65e-12	86.1	3421660	N/A
72_8_2487_10096_26298/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	77	133	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2487_10096_26298/1	gi|685045708|emb|LN594233.1|	95.833	48	0	2	71	116	80409	80362	2.20e-09	76.8	7962	N/A
72_8_2487_10096_26298/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	77	122	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2487_10096_26298/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	77	122	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2487_10096_26298/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	77	122	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2487_10096_26298/1	gi|2830983252|gb|CP170844.1|	88.333	60	5	1	76	133	4083424	4083365	1.02e-07	71.3	573	N/A
72_8_1138_6478_23202/1	gi|2978724457|gb|PV611058.1|	88.983	118	9	3	23	137	295321	295437	2.14e-29	143	3421660	N/A
72_8_1138_6478_23202/1	gi|2978724457|gb|PV611058.1|	90.476	63	1	4	23	82	295784	295844	6.11e-10	78.7	3421660	N/A
72_8_1138_6478_23202/1	gi|2830983252|gb|CP170844.1|	86.598	97	9	3	22	116	4083424	4083330	1.01e-17	104	573	N/A
72_8_1138_6478_23202/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	23	68	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1138_6478_23202/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	20	68	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1138_6478_23202/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	23	68	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	92.593	54	1	3	11	62	20813819	20813871	7.91e-09	75.0	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	22	62	12304840	12304798	1.32e-06	67.6	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	23	62	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	23	62	6380194	6380235	4.76e-06	65.8	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	23	62	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	23	62	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1138_6478_23202/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	26	62	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1310_44132_19602/1	gi|685047580|emb|LN596092.1|	100.000	35	0	0	84	118	44221	44255	4.76e-06	65.8	7962	N/A
72_8_1316_29493_17711/1	gi|2978724457|gb|PV611058.1|	94.444	126	1	5	1	123	295322	295444	2.71e-43	189	3421660	N/A
72_8_1316_29493_17711/1	gi|2978724457|gb|PV611058.1|	91.525	59	1	3	1	56	295785	295842	6.11e-10	78.7	3421660	N/A
72_8_1316_29493_17711/1	gi|2830983252|gb|CP170844.1|	83.871	93	9	2	1	87	4083422	4083330	1.31e-11	84.2	573	N/A
72_8_1316_29493_17711/1	gi|2557643774|emb|OY673254.1|	95.556	45	2	0	1	45	21733	21777	2.84e-08	73.1	2697049	N/A
72_8_1316_29493_17711/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	1	45	1299633	1299677	2.84e-08	73.1	511145	N/A
72_8_1316_29493_17711/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	1	45	1628403	1628359	2.84e-08	73.1	511145	N/A
72_8_1316_29493_17711/1	gi|2755084441|gb|PP943425.1|	93.478	46	1	2	1	45	67824	67780	1.32e-06	67.6	10258	N/A
72_8_1316_29493_17711/1	gi|2755084441|gb|PP943425.1|	93.333	45	1	2	1	44	67592	67635	4.76e-06	65.8	10258	N/A
72_8_2106_46737_5595/1	gi|2830983252|gb|CP170844.1|	89.157	83	7	1	57	137	4083423	4083341	3.63e-17	102	573	N/A
72_8_2106_46737_5595/1	gi|685046059|emb|LN594584.1|	93.220	59	0	4	40	96	7185	7129	1.31e-11	84.2	7962	N/A
72_8_2106_46737_5595/1	gi|2978724457|gb|PV611058.1|	90.625	64	2	3	54	114	295318	295380	4.72e-11	82.4	3421660	N/A
72_8_2106_46737_5595/1	gi|2978724457|gb|PV611058.1|	90.476	63	2	3	54	113	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_2106_46737_5595/1	gi|685042189|emb|LN590714.1|	97.826	46	0	1	45	90	6568387	6568431	6.11e-10	78.7	7962	N/A
72_8_2106_46737_5595/1	gi|685042189|emb|LN590714.1|	94.231	52	0	3	48	96	3608303	3608252	2.20e-09	76.8	7962	N/A
72_8_2106_46737_5595/1	gi|685042189|emb|LN590714.1|	100.000	36	0	0	56	91	11523468	11523503	1.32e-06	67.6	7962	N/A
72_8_2106_46737_5595/1	gi|685042189|emb|LN590714.1|	95.238	42	0	2	57	96	7216113	7216072	4.76e-06	65.8	7962	N/A
72_8_2106_46737_5595/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	57	102	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2333_8178_17599/1	gi|2978724457|gb|PV611058.1|	88.889	126	9	4	15	137	295321	295444	1.28e-31	150	3421660	N/A
72_8_2333_8178_17599/1	gi|2978724457|gb|PV611058.1|	91.525	59	1	3	15	70	295784	295841	6.11e-10	78.7	3421660	N/A
72_8_2333_8178_17599/1	gi|2830983252|gb|CP170844.1|	86.458	96	9	3	15	108	4083423	4083330	3.63e-17	102	573	N/A
72_8_2333_8178_17599/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2333_8178_17599/1	gi|2463378371|dbj|AP027461.1|	92.453	53	2	2	10	60	1299625	1299677	7.91e-09	75.0	511145	N/A
72_8_2333_8178_17599/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2333_8178_17599/1	gi|2560502367|emb|OY629453.1|	100.000	38	0	0	13	50	5916	5953	1.02e-07	71.3	2697049	N/A
72_8_1374_15121_7514/1	gi|2560502367|emb|OY629453.1|	97.368	38	1	0	49	86	5916	5953	4.76e-06	65.8	2697049	N/A
72_8_1374_15121_7514/1	gi|685042189|emb|LN590714.1|	97.368	38	1	0	48	85	11523466	11523503	4.76e-06	65.8	7962	N/A
72_8_1374_15121_7514/1	gi|2155043183|emb|OV015804.1|	97.368	38	1	0	50	87	29948	29911	4.76e-06	65.8	2697049	N/A
72_8_1374_15121_7514/1	gi|2991388636|dbj|AP040949.1|	97.297	37	1	0	50	86	3527637	3527673	1.71e-05	63.9	573	N/A
72_8_1374_15121_7514/1	gi|2557638192|emb|OY694677.1|	91.489	47	2	2	51	96	4301	4346	1.71e-05	63.9	2697049	N/A
72_8_1245_43403_2961/1	gi|2978724457|gb|PV611058.1|	85.294	136	10	6	7	137	295314	295444	4.63e-26	132	3421660	N/A
72_8_1245_43403_2961/1	gi|2978724457|gb|PV611058.1|	89.062	64	1	4	7	65	295777	295839	7.91e-09	75.0	3421660	N/A
72_8_1245_43403_2961/1	gi|2830983252|gb|CP170844.1|	89.583	96	6	2	12	105	4083423	4083330	3.60e-22	119	573	N/A
72_8_1245_43403_2961/1	gi|685042185|emb|LN590710.1|	100.000	45	0	0	1	45	9162078	9162122	1.31e-11	84.2	7962	N/A
72_8_1245_43403_2961/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	12	51	3790452	3790411	4.76e-06	65.8	7962	N/A
72_8_1245_43403_2961/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	12	51	6008694	6008735	4.76e-06	65.8	7962	N/A
72_8_1245_43403_2961/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	12	51	10218503	10218544	4.76e-06	65.8	7962	N/A
72_8_1245_43403_2961/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	2	45	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_1245_43403_2961/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	12	57	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2483_16578_26984/1	gi|2978724457|gb|PV611058.1|	90.476	126	7	4	15	137	295321	295444	5.90e-35	161	3421660	N/A
72_8_2483_16578_26984/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2483_16578_26984/1	gi|2830983252|gb|CP170844.1|	88.421	95	8	2	15	107	4083423	4083330	6.03e-20	111	573	N/A
72_8_2483_16578_26984/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2483_16578_26984/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2483_16578_26984/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2483_16578_26984/1	gi|685046063|emb|LN594588.1|	95.652	46	0	2	11	54	121372	121417	2.84e-08	73.1	7962	N/A
72_8_1255_30658_25500/1	gi|2811323665|ref|XM_068793211.1|	92.308	52	4	0	28	79	355	304	7.91e-09	75.0	171875	N/A
72_8_1255_30658_25500/1	gi|685042175|emb|LN590700.1|	100.000	31	0	0	107	137	15778532	15778562	7.96e-04	58.4	7962	N/A
72_8_1255_30658_25500/1	gi|930416156|ref|XM_014326876.1|	100.000	28	0	0	110	137	913	940	0.037	52.8	1186058	N/A
72_8_1255_30658_25500/1	gi|685051416|emb|LN599928.1|	100.000	28	0	0	110	137	8193	8220	0.037	52.8	7962	N/A
72_8_1255_30658_25500/1	gi|2057092053|tpg|BK038136.1|	100.000	28	0	0	110	137	38029	38056	0.037	52.8	2832643	N/A
72_8_2291_3913_6267/1	gi|685042161|emb|LN590686.1|	97.778	45	0	1	81	125	20813819	20813862	2.20e-09	76.8	7962	N/A
72_8_2291_3913_6267/1	gi|685042161|emb|LN590686.1|	100.000	34	0	0	92	125	12304840	12304807	1.71e-05	63.9	7962	N/A
72_8_2291_3913_6267/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	93	125	4545831	4545863	6.15e-05	62.1	7962	N/A
72_8_2291_3913_6267/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	93	125	6380194	6380226	6.15e-05	62.1	7962	N/A
72_8_2291_3913_6267/1	gi|685042161|emb|LN590686.1|	100.000	33	0	0	93	125	17091846	17091878	6.15e-05	62.1	7962	N/A
