72_8_1363_5313_20317/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1363_5313_20317/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1363_5313_20317/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1363_5313_20317/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2244_28764_20121/1	gi|2701785009|gb|OR911484.1|	100.000	136	0	0	2	137	590	455	3.40e-62	252	197809	N/A
72_8_2244_28764_20121/1	gi|2724827569|ref|NC_088470.1|	100.000	136	0	0	2	137	583	448	3.40e-62	252	2550875	N/A
72_8_2244_28764_20121/1	gi|2666688421|ref|NC_085450.1|	100.000	136	0	0	2	137	538	403	3.40e-62	252	3107745	N/A
72_8_2244_28764_20121/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	592	457	3.40e-62	252	185001	N/A
72_8_2244_28764_20121/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	601	466	3.40e-62	252	185001	N/A
72_8_1156_35942_15400/1	gi|3018856405|emb|OZ277974.1|	83.333	120	18	2	6	124	3428447	3428329	2.17e-19	110	49614	N/A
72_8_1156_35942_15400/1	gi|3018856234|emb|OZ277964.1|	82.500	120	19	2	6	124	25993254	25993372	1.01e-17	104	49614	N/A
72_8_1156_35942_15400/1	gi|2926019503|ref|XM_027216896.2|	80.916	131	23	2	6	135	1711	1840	3.63e-17	102	13443	N/A
72_8_1156_35942_15400/1	gi|2897587253|emb|OZ221589.1|	81.061	132	21	3	6	135	8212668	8212539	3.63e-17	102	13044	N/A
72_8_1156_35942_15400/1	gi|1531858660|ref|XM_027319578.1|	80.916	131	23	2	6	135	1694	1823	3.63e-17	102	49369	N/A
72_8_2492_43581_21031/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2492_43581_21031/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2492_43581_21031/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2492_43581_21031/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2492_43581_21031/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2492_43581_21031/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2492_43581_21031/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2492_43581_21031/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2492_43581_21031/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2484_42991_18720/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2484_42991_18720/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2484_42991_18720/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2484_42991_18720/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2484_42991_18720/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2484_42991_18720/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2484_42991_18720/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2484_42991_18720/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2484_42991_18720/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1166_47077_1252/1	gi|2249528541|gb|ON685362.1|	98.529	136	2	0	2	137	2866	2731	7.37e-59	241	185001	N/A
72_8_1166_47077_1252/1	gi|2169218512|gb|OK523422.1|	98.529	136	2	0	2	137	3204	3069	7.37e-59	241	101999	N/A
72_8_1166_47077_1252/1	gi|2169218506|gb|OK523416.1|	98.529	136	2	0	2	137	3202	3067	7.37e-59	241	197809	N/A
72_8_1166_47077_1252/1	gi|2169218505|gb|OK523415.1|	98.529	136	2	0	2	137	3207	3072	7.37e-59	241	185001	N/A
72_8_1166_47077_1252/1	gi|2169218502|gb|OK523412.1|	98.529	136	2	0	2	137	3204	3069	7.37e-59	241	101996	N/A
72_8_2205_30909_13131/1	gi|2546771219|emb|OY292387.1|	85.385	130	19	0	8	137	41311760	41311889	3.58e-27	135	79772	N/A
72_8_2205_30909_13131/1	gi|848880901|ref|XM_012985369.1|	82.308	130	23	0	8	137	277	406	1.68e-20	113	4155	N/A
72_8_2205_30909_13131/1	gi|3018944770|emb|OZ280707.1|	81.452	124	23	0	14	137	39293804	39293681	3.63e-17	102	46056	N/A
72_8_2205_30909_13131/1	gi|2968111001|emb|OZ255665.1|	83.962	106	17	0	32	137	35231806	35231701	3.63e-17	102	475394	N/A
72_8_2205_30909_13131/1	gi|2968110961|emb|OZ255662.1|	80.769	130	25	0	8	137	5768283	5768412	3.63e-17	102	475394	N/A
72_8_2453_19337_15036/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2453_19337_15036/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2453_19337_15036/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2453_19337_15036/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2453_19337_15036/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2453_19337_15036/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2453_19337_15036/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2453_19337_15036/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2453_19337_15036/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2453_19337_15036/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2433_29622_8774/1	gi|2701785009|gb|OR911484.1|	100.000	136	0	0	2	137	590	455	3.40e-62	252	197809	N/A
72_8_2433_29622_8774/1	gi|2724827569|ref|NC_088470.1|	100.000	136	0	0	2	137	583	448	3.40e-62	252	2550875	N/A
72_8_2433_29622_8774/1	gi|2666688421|ref|NC_085450.1|	100.000	136	0	0	2	137	538	403	3.40e-62	252	3107745	N/A
72_8_2433_29622_8774/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	592	457	3.40e-62	252	185001	N/A
72_8_2433_29622_8774/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	601	466	3.40e-62	252	185001	N/A
72_8_2233_10816_7374/1	gi|1858606123|gb|CP054691.1|	81.600	125	22	1	14	137	2804055	2804179	3.63e-17	102	2742602	N/A
72_8_2233_10816_7374/1	gi|1438677217|gb|CP031229.1|	83.871	93	9	4	46	136	2338586	2338498	1.31e-11	84.2	2283195	N/A
72_8_2233_10816_7374/1	gi|2794121670|gb|CP168030.1|	93.878	49	3	0	86	134	1226918	1226966	7.91e-09	75.0	33918	N/A
72_8_2320_5783_3844/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2320_5783_3844/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2320_5783_3844/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2320_5783_3844/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2320_5783_3844/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2320_5783_3844/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2320_5783_3844/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2320_5783_3844/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2320_5783_3844/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1223_12451_8242/1	gi|2805792360|gb|PQ124709.1|	100.000	129	0	0	2	130	97766	97638	2.65e-58	239	113209	N/A
72_8_1223_12451_8242/1	gi|2805792360|gb|PQ124709.1|	100.000	129	0	0	2	130	149968	150096	2.65e-58	239	113209	N/A
72_8_1223_12451_8242/1	gi|2805792263|gb|PQ124708.1|	100.000	129	0	0	2	130	97884	97756	2.65e-58	239	197811	N/A
72_8_1223_12451_8242/1	gi|2805792263|gb|PQ124708.1|	100.000	129	0	0	2	130	150122	150250	2.65e-58	239	197811	N/A
72_8_1223_12451_8242/1	gi|2805792167|gb|PQ124707.1|	100.000	129	0	0	2	130	97884	97756	2.65e-58	239	29818	N/A
72_8_1223_12451_8242/1	gi|2805792167|gb|PQ124707.1|	100.000	129	0	0	2	130	150122	150250	2.65e-58	239	29818	N/A
72_8_1223_12451_8242/1	gi|2805792070|gb|PQ124706.1|	100.000	129	0	0	2	130	97909	97781	2.65e-58	239	197796	N/A
72_8_1223_12451_8242/1	gi|2805792070|gb|PQ124706.1|	100.000	129	0	0	2	130	150056	150184	2.65e-58	239	197796	N/A
72_8_1223_12451_8242/1	gi|2724828596|ref|NC_088481.1|	100.000	129	0	0	2	130	97750	97622	2.65e-58	239	113209	N/A
72_8_1223_12451_8242/1	gi|2724828596|ref|NC_088481.1|	100.000	129	0	0	2	130	149957	150085	2.65e-58	239	113209	N/A
72_8_2368_14765_17431/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2368_14765_17431/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2368_14765_17431/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2368_14765_17431/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2368_14765_17431/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2368_14765_17431/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2368_14765_17431/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2368_14765_17431/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2368_14765_17431/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2368_14765_17431/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2198_13608_2961/1	gi|3045267147|gb|PX049138.1|	99.265	136	1	0	2	137	104034	103899	1.58e-60	246	3454936	N/A
72_8_2198_13608_2961/1	gi|3045267147|gb|PX049138.1|	99.265	136	1	0	2	137	131400	131535	1.58e-60	246	3454936	N/A
72_8_2198_13608_2961/1	gi|3045267060|gb|PX049137.1|	99.265	136	1	0	2	137	104024	103889	1.58e-60	246	165317	N/A
72_8_2198_13608_2961/1	gi|3045267060|gb|PX049137.1|	99.265	136	1	0	2	137	131393	131528	1.58e-60	246	165317	N/A
72_8_2198_13608_2961/1	gi|3032662704|gb|PQ231107.1|	99.265	136	1	0	2	137	104286	104151	1.58e-60	246	572118	N/A
72_8_2198_13608_2961/1	gi|3032662704|gb|PQ231107.1|	99.265	136	1	0	2	137	131206	131341	1.58e-60	246	572118	N/A
72_8_2198_13608_2961/1	gi|3032662616|gb|PQ231106.1|	99.265	136	1	0	2	137	103803	103668	1.58e-60	246	694377	N/A
72_8_2198_13608_2961/1	gi|3032662616|gb|PQ231106.1|	99.265	136	1	0	2	137	130700	130835	1.58e-60	246	694377	N/A
72_8_2198_13608_2961/1	gi|3032662528|gb|PQ231105.1|	99.265	136	1	0	2	137	103821	103686	1.58e-60	246	694377	N/A
72_8_2198_13608_2961/1	gi|3032662528|gb|PQ231105.1|	99.265	136	1	0	2	137	130716	130851	1.58e-60	246	694377	N/A
72_8_2267_13001_11240/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	103326	103191	1.58e-60	246	481118	N/A
72_8_2267_13001_11240/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	130415	130550	1.58e-60	246	481118	N/A
72_8_2267_13001_11240/1	gi|3048443334|emb|OZ306286.1|	99.265	136	1	0	2	137	66578334	66578199	1.58e-60	246	78511	N/A
72_8_2267_13001_11240/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	107704	107569	1.58e-60	246	55318	N/A
72_8_2267_13001_11240/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	136097	136232	1.58e-60	246	55318	N/A
72_8_2267_13001_11240/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	108404	108269	1.58e-60	246	397083	N/A
72_8_2267_13001_11240/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	136875	137010	1.58e-60	246	397083	N/A
72_8_2267_13001_11240/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	105960	105825	1.58e-60	246	59297	N/A
72_8_2267_13001_11240/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	132604	132739	1.58e-60	246	59297	N/A
72_8_1417_42028_12542/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1417_42028_12542/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1417_42028_12542/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1417_42028_12542/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1417_42028_12542/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1417_42028_12542/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1417_42028_12542/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1417_42028_12542/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1417_42028_12542/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1448_8704_17109/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1448_8704_17109/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1448_8704_17109/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1448_8704_17109/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1448_8704_17109/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1448_8704_17109/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1448_8704_17109/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1448_8704_17109/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1448_8704_17109/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2190_37820_10133/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2190_37820_10133/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2190_37820_10133/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2190_37820_10133/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2190_37820_10133/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2190_37820_10133/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2190_37820_10133/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2190_37820_10133/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2190_37820_10133/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2190_37820_10133/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_1410_43452_21760/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	100259	100124	3.40e-62	252	254027	N/A
72_8_1410_43452_21760/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	137179	137314	3.40e-62	252	254027	N/A
72_8_1410_43452_21760/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	99842	99977	3.40e-62	252	113209	N/A
72_8_1410_43452_21760/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	147892	147757	3.40e-62	252	113209	N/A
72_8_1410_43452_21760/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	197811	N/A
72_8_1410_43452_21760/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	197811	N/A
72_8_1410_43452_21760/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	29818	N/A
72_8_1410_43452_21760/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	29818	N/A
72_8_1410_43452_21760/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	99985	100120	3.40e-62	252	197796	N/A
72_8_1410_43452_21760/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	147980	147845	3.40e-62	252	197796	N/A
72_8_2334_25350_27601/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2334_25350_27601/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2334_25350_27601/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2334_25350_27601/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2334_25350_27601/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2334_25350_27601/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2334_25350_27601/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2334_25350_27601/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2334_25350_27601/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2297_38216_16002/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_2297_38216_16002/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_2297_38216_16002/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_2297_38216_16002/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_2297_38216_16002/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_2297_38216_16002/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_2297_38216_16002/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_2297_38216_16002/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_2297_38216_16002/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2349_37941_11408/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	103326	103191	1.58e-60	246	481118	N/A
72_8_2349_37941_11408/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	130415	130550	1.58e-60	246	481118	N/A
72_8_2349_37941_11408/1	gi|3048443334|emb|OZ306286.1|	99.265	136	1	0	2	137	66578334	66578199	1.58e-60	246	78511	N/A
72_8_2349_37941_11408/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	107704	107569	1.58e-60	246	55318	N/A
72_8_2349_37941_11408/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	136097	136232	1.58e-60	246	55318	N/A
72_8_2349_37941_11408/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	108404	108269	1.58e-60	246	397083	N/A
72_8_2349_37941_11408/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	136875	137010	1.58e-60	246	397083	N/A
72_8_2349_37941_11408/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	105960	105825	1.58e-60	246	59297	N/A
72_8_2349_37941_11408/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	132604	132739	1.58e-60	246	59297	N/A
72_8_2330_11188_16899/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2330_11188_16899/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2330_11188_16899/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2330_11188_16899/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2330_11188_16899/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2330_11188_16899/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2330_11188_16899/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2330_11188_16899/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2330_11188_16899/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2330_11188_16899/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2205_24556_17375/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2205_24556_17375/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2205_24556_17375/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2205_24556_17375/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2205_24556_17375/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2205_24556_17375/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2205_24556_17375/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2205_24556_17375/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2205_24556_17375/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2205_24556_17375/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2472_33644_15456/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2472_33644_15456/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2472_33644_15456/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2472_33644_15456/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
