72_8_2113_14822_7360/1	gi|2165836832|emb|OV197136.1|	92.593	54	1	3	8	60	122	71	7.90e-09	75.0	2697049	N/A
72_8_1408_20688_13229/1	gi|2978724457|gb|PV611058.1|	94.574	129	2	4	12	137	295318	295444	5.81e-45	195	3421660	N/A
72_8_1408_20688_13229/1	gi|2978724457|gb|PV611058.1|	90.476	63	2	3	12	71	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_1408_20688_13229/1	gi|2830983252|gb|CP170844.1|	82.979	94	12	2	15	104	4083423	4083330	4.72e-11	82.4	573	N/A
72_8_1408_20688_13229/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1408_20688_13229/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1408_20688_13229/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1408_20688_13229/1	gi|685043901|emb|LN592426.1|	94.118	51	0	3	6	54	375099	375148	7.90e-09	75.0	7962	N/A
72_8_1203_31467_18328/1	gi|2978724457|gb|PV611058.1|	93.750	128	1	4	7	131	295321	295444	3.50e-42	185	3421660	N/A
72_8_1203_31467_18328/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	7	63	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1203_31467_18328/1	gi|2830983252|gb|CP170844.1|	85.417	96	11	2	5	97	4083425	4083330	1.69e-15	97.1	573	N/A
72_8_1203_31467_18328/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	7	52	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1203_31467_18328/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	7	52	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1203_31467_18328/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	7	52	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1203_31467_18328/1	gi|2165836832|emb|OV197136.1|	93.878	49	1	2	5	52	118	71	2.84e-08	73.1	2697049	N/A
72_8_2424_49343_3633/1	gi|2752564609|emb|OY639300.1|	100.000	28	0	0	6	33	138117	138090	0.037	52.8	5680	N/A
72_8_2282_37625_21900/1	gi|2978724457|gb|PV611058.1|	93.023	129	1	6	1	126	295321	295444	4.52e-41	182	3421660	N/A
72_8_2282_37625_21900/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	1	57	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2282_37625_21900/1	gi|2830983252|gb|CP170844.1|	84.211	95	12	2	1	93	4083423	4083330	2.82e-13	89.8	573	N/A
72_8_2282_37625_21900/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	1	46	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2282_37625_21900/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	1	46	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2282_37625_21900/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	1	46	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2282_37625_21900/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	1	46	67825	67780	3.67e-07	69.4	10258	N/A
72_8_2282_37625_21900/1	gi|2755084441|gb|PP943425.1|	93.478	46	1	2	1	45	67591	67635	1.32e-06	67.6	10258	N/A
72_8_2418_35910_4446/1	gi|2978724457|gb|PV611058.1|	92.248	129	1	7	2	127	295322	295444	7.57e-39	174	3421660	N/A
72_8_2418_35910_4446/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	2	58	295785	295843	1.70e-10	80.5	3421660	N/A
72_8_2418_35910_4446/1	gi|2830983252|gb|CP170844.1|	87.097	93	9	2	2	91	4083422	4083330	3.62e-17	102	573	N/A
72_8_2418_35910_4446/1	gi|2557643774|emb|OY673254.1|	95.556	45	2	0	2	46	21733	21777	2.84e-08	73.1	2697049	N/A
72_8_2418_35910_4446/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	2	46	1299633	1299677	2.84e-08	73.1	511145	N/A
72_8_2418_35910_4446/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	2	46	1628403	1628359	2.84e-08	73.1	511145	N/A
72_8_2418_35910_4446/1	gi|2755084441|gb|PP943425.1|	93.478	46	1	2	2	46	67824	67780	1.32e-06	67.6	10258	N/A
72_8_2418_35910_4446/1	gi|2755084441|gb|PP943425.1|	93.333	45	1	2	2	45	67592	67635	4.75e-06	65.8	10258	N/A
72_8_2163_17913_22768/1	gi|2978724457|gb|PV611058.1|	92.063	126	5	4	15	137	295321	295444	2.72e-38	172	3421660	N/A
72_8_2163_17913_22768/1	gi|2978724457|gb|PV611058.1|	90.164	61	1	4	15	72	295784	295842	7.90e-09	75.0	3421660	N/A
72_8_2163_17913_22768/1	gi|2830983252|gb|CP170844.1|	85.263	95	10	2	14	104	4083424	4083330	6.06e-15	95.3	573	N/A
72_8_2163_17913_22768/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2163_17913_22768/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2163_17913_22768/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2163_17913_22768/1	gi|2755084441|gb|PP943425.1|	93.878	49	1	2	12	59	67588	67635	2.84e-08	73.1	10258	N/A
72_8_2163_17913_22768/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	15	60	67825	67780	3.67e-07	69.4	10258	N/A
72_8_1370_31152_13215/1	gi|2978724457|gb|PV611058.1|	92.063	126	5	4	15	137	295321	295444	2.72e-38	172	3421660	N/A
72_8_1370_31152_13215/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1370_31152_13215/1	gi|2830983252|gb|CP170844.1|	87.234	94	9	2	15	105	4083423	4083330	1.01e-17	104	573	N/A
72_8_1370_31152_13215/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1370_31152_13215/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1370_31152_13215/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1370_31152_13215/1	gi|2155043183|emb|OV015804.1|	100.000	40	0	0	12	51	29950	29911	7.90e-09	75.0	2697049	N/A
72_8_2220_51026_22404/1	gi|2978724457|gb|PV611058.1|	89.474	133	2	8	8	137	295321	295444	7.62e-34	158	3421660	N/A
72_8_2220_51026_22404/1	gi|2978724457|gb|PV611058.1|	91.228	57	1	3	8	61	295784	295839	7.90e-09	75.0	3421660	N/A
72_8_2220_51026_22404/1	gi|2830983252|gb|CP170844.1|	83.673	98	11	4	7	102	4083424	4083330	1.01e-12	87.9	573	N/A
72_8_2220_51026_22404/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	8	53	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2220_51026_22404/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2220_51026_22404/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2220_51026_22404/1	gi|2755084441|gb|PP943425.1|	93.878	49	1	2	5	52	67588	67635	2.84e-08	73.1	10258	N/A
72_8_2220_51026_22404/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	8	53	67825	67780	3.67e-07	69.4	10258	N/A
72_8_2343_25973_15456/1	gi|2978724457|gb|PV611058.1|	93.750	128	2	5	13	137	295320	295444	9.72e-43	187	3421660	N/A
72_8_2343_25973_15456/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	13	70	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_2343_25973_15456/1	gi|2830983252|gb|CP170844.1|	81.250	96	14	2	14	107	4083423	4083330	7.90e-09	75.0	573	N/A
72_8_2343_25973_15456/1	gi|2557643774|emb|OY673254.1|	92.453	53	2	2	9	59	21725	21777	7.90e-09	75.0	2697049	N/A
72_8_2343_25973_15456/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2343_25973_15456/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2343_25973_15456/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	6	53	601778	601827	7.90e-09	75.0	7962	N/A
72_8_1183_22210_18692/1	gi|2978724457|gb|PV611058.1|	92.188	128	4	5	13	137	295320	295444	2.10e-39	176	3421660	N/A
72_8_1183_22210_18692/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	13	70	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1183_22210_18692/1	gi|2830983252|gb|CP170844.1|	85.263	95	11	2	14	106	4083423	4083330	6.06e-15	95.3	573	N/A
72_8_1183_22210_18692/1	gi|2557643774|emb|OY673254.1|	92.453	53	2	2	9	59	21725	21777	7.90e-09	75.0	2697049	N/A
72_8_1183_22210_18692/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1183_22210_18692/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1183_22210_18692/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	6	53	601778	601827	7.90e-09	75.0	7962	N/A
72_8_2132_7741_27040/1	gi|2978724457|gb|PV611058.1|	89.683	126	8	4	15	137	295321	295444	2.74e-33	156	3421660	N/A
72_8_2132_7741_27040/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	15	73	295784	295844	1.31e-11	84.2	3421660	N/A
72_8_2132_7741_27040/1	gi|2830983252|gb|CP170844.1|	90.526	95	6	2	14	105	4083424	4083330	2.78e-23	122	573	N/A
72_8_2132_7741_27040/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2132_7741_27040/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2132_7741_27040/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2132_7741_27040/1	gi|2924925013|gb|PQ571295.1|	100.000	39	0	0	11	49	225	263	2.84e-08	73.1	3385244	N/A
72_8_2123_35602_24645/1	gi|2978724457|gb|PV611058.1|	90.625	128	5	4	13	137	295321	295444	1.64e-35	163	3421660	N/A
72_8_2123_35602_24645/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	13	69	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2123_35602_24645/1	gi|2830983252|gb|CP170844.1|	89.362	94	7	2	13	103	4083423	4083330	4.65e-21	115	573	N/A
72_8_2123_35602_24645/1	gi|685046795|emb|LN595320.1|	95.833	48	0	2	7	52	140295	140342	2.20e-09	76.8	7962	N/A
72_8_2123_35602_24645/1	gi|685045018|emb|LN593543.1|	95.833	48	0	2	7	52	140101	140148	2.20e-09	76.8	7962	N/A
72_8_2123_35602_24645/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	13	58	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1428_25876_15288/1	gi|2978724457|gb|PV611058.1|	90.076	131	6	5	10	137	295318	295444	1.64e-35	163	3421660	N/A
72_8_1428_25876_15288/1	gi|2978724457|gb|PV611058.1|	90.625	64	1	4	10	70	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_1428_25876_15288/1	gi|2830983252|gb|CP170844.1|	89.474	95	8	1	13	105	4083424	4083330	3.60e-22	119	573	N/A
72_8_1428_25876_15288/1	gi|2557643774|emb|OY673254.1|	92.593	54	3	1	7	59	21724	21777	2.20e-09	76.8	2697049	N/A
72_8_1428_25876_15288/1	gi|685042242|emb|LN590767.1|	95.833	48	0	2	8	53	603262	603215	2.20e-09	76.8	7962	N/A
72_8_1428_25876_15288/1	gi|685042175|emb|LN590700.1|	94.118	51	1	2	6	54	14033949	14033899	2.20e-09	76.8	7962	N/A
72_8_1428_25876_15288/1	gi|685042175|emb|LN590700.1|	95.349	43	0	2	13	53	15778537	15778579	1.32e-06	67.6	7962	N/A
72_8_2263_26280_4250/1	gi|2557638192|emb|OY694677.1|	92.500	40	1	2	1	39	4308	4346	0.003	56.5	2697049	N/A
72_8_2263_26280_4250/1	gi|2165834303|emb|OV196009.1|	92.308	39	3	0	1	39	108	70	0.003	56.5	2697049	N/A
72_8_2263_26280_4250/1	gi|2165834303|emb|OV196009.1|	96.970	33	1	0	1	33	29919	29951	0.003	56.5	2697049	N/A
72_8_2263_26280_4250/1	gi|2155043183|emb|OV015804.1|	100.000	30	0	0	1	30	29940	29911	0.003	56.5	2697049	N/A
72_8_2263_26280_4250/1	gi|2991388636|dbj|AP040949.1|	100.000	29	0	0	1	29	3527645	3527673	0.010	54.7	573	N/A
72_8_2263_26280_4250/1	gi|2991388621|dbj|AP040934.1|	100.000	29	0	0	1	29	146956	146984	0.010	54.7	562	N/A
72_8_2263_26280_4250/1	gi|2991388621|dbj|AP040934.1|	100.000	29	0	0	1	29	4900943	4900915	0.010	54.7	562	N/A
72_8_2439_16586_11982/1	gi|2978724457|gb|PV611058.1|	88.976	127	8	5	14	137	295321	295444	3.55e-32	152	3421660	N/A
72_8_2439_16586_11982/1	gi|2978724457|gb|PV611058.1|	90.164	61	2	3	14	71	295784	295843	2.20e-09	76.8	3421660	N/A
72_8_2439_16586_11982/1	gi|2830983252|gb|CP170844.1|	87.368	95	9	2	14	106	4083423	4083330	2.80e-18	106	573	N/A
72_8_2439_16586_11982/1	gi|685046795|emb|LN595320.1|	95.833	48	0	2	8	53	140295	140342	2.20e-09	76.8	7962	N/A
72_8_2439_16586_11982/1	gi|685045018|emb|LN593543.1|	95.833	48	0	2	8	53	140101	140148	2.20e-09	76.8	7962	N/A
72_8_2439_16586_11982/1	gi|2755084441|gb|PP943425.1|	81.720	93	11	5	14	103	67825	67736	2.84e-08	73.1	10258	N/A
72_8_2439_16586_11982/1	gi|2755084441|gb|PP943425.1|	92.000	50	1	3	11	58	67587	67635	1.32e-06	67.6	10258	N/A
72_8_1240_23933_3914/1	gi|2978724457|gb|PV611058.1|	88.889	126	9	4	15	137	295321	295444	1.28e-31	150	3421660	N/A
72_8_1240_23933_3914/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1240_23933_3914/1	gi|2830983252|gb|CP170844.1|	89.691	97	7	2	13	107	4083425	4083330	1.00e-22	121	573	N/A
72_8_1240_23933_3914/1	gi|2165836832|emb|OV197136.1|	94.231	52	1	2	10	60	121	71	6.10e-10	78.7	2697049	N/A
72_8_1240_23933_3914/1	gi|2165834303|emb|OV196009.1|	94.118	51	3	0	10	60	120	70	6.10e-10	78.7	2697049	N/A
72_8_1240_23933_3914/1	gi|2165834303|emb|OV196009.1|	97.561	41	1	0	14	54	29911	29951	1.02e-07	71.3	2697049	N/A
72_8_1240_23933_3914/1	gi|2165832678|emb|OV195277.1|	94.231	52	1	2	10	60	137	87	6.10e-10	78.7	2697049	N/A
72_8_1432_52151_23679/1	gi|2978724457|gb|PV611058.1|	92.969	128	3	5	13	137	295320	295444	4.52e-41	182	3421660	N/A
72_8_1432_52151_23679/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	13	70	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1432_52151_23679/1	gi|2830983252|gb|CP170844.1|	86.170	94	10	2	14	104	4083423	4083330	4.68e-16	99.0	573	N/A
72_8_1432_52151_23679/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	14	59	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1432_52151_23679/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	11	59	1299629	1299677	7.90e-09	75.0	511145	N/A
72_8_1432_52151_23679/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1432_52151_23679/1	gi|685047827|emb|LN596339.1|	94.000	50	1	2	6	53	601778	601827	7.90e-09	75.0	7962	N/A
72_8_1243_10419_23272/1	gi|2978724457|gb|PV611058.1|	93.750	128	1	6	8	132	295321	295444	3.50e-42	185	3421660	N/A
72_8_1243_10419_23272/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	8	64	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1243_10419_23272/1	gi|2830983252|gb|CP170844.1|	83.333	96	13	2	7	100	4083424	4083330	3.65e-12	86.1	573	N/A
72_8_1243_10419_23272/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	8	53	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1243_10419_23272/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1243_10419_23272/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1243_10419_23272/1	gi|2755084441|gb|PP943425.1|	93.878	49	1	2	5	52	67588	67635	2.84e-08	73.1	10258	N/A
72_8_1243_10419_23272/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	8	53	67825	67780	3.67e-07	69.4	10258	N/A
72_8_1315_45111_19028/1	gi|2978724457|gb|PV611058.1|	89.313	131	9	4	10	137	295316	295444	2.12e-34	159	3421660	N/A
72_8_1315_45111_19028/1	gi|2978724457|gb|PV611058.1|	89.706	68	2	4	10	74	295779	295844	4.72e-11	82.4	3421660	N/A
72_8_1315_45111_19028/1	gi|2830983252|gb|CP170844.1|	86.458	96	9	3	15	108	4083423	4083330	3.62e-17	102	573	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	5	54	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	13	54	6380192	6380235	3.67e-07	69.4	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	4545831	4545872	4.75e-06	65.8	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	12304839	12304798	4.75e-06	65.8	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	17091846	17091887	4.75e-06	65.8	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	28125760	28125801	4.75e-06	65.8	7962	N/A
72_8_1315_45111_19028/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	18	54	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1315_45111_19028/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1315_45111_19028/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	12	60	1299629	1299677	7.90e-09	75.0	511145	N/A
72_8_1315_45111_19028/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1101_25981_20933/1	gi|2557638192|emb|OY694677.1|	92.308	39	1	2	5	42	4309	4346	0.010	54.7	2697049	N/A
72_8_1101_25981_20933/1	gi|2165834303|emb|OV196009.1|	92.105	38	3	0	5	42	107	70	0.010	54.7	2697049	N/A
72_8_1101_25981_20933/1	gi|2165834303|emb|OV196009.1|	96.875	32	1	0	5	36	29920	29951	0.010	54.7	2697049	N/A
72_8_1101_25981_20933/1	gi|2155043183|emb|OV015804.1|	100.000	29	0	0	5	33	29939	29911	0.010	54.7	2697049	N/A
72_8_1101_25981_20933/1	gi|2991388636|dbj|AP040949.1|	100.000	28	0	0	5	32	3527646	3527673	0.037	52.8	573	N/A
72_8_1101_25981_20933/1	gi|2991388621|dbj|AP040934.1|	100.000	28	0	0	5	32	146957	146984	0.037	52.8	562	N/A
72_8_1101_25981_20933/1	gi|2991388621|dbj|AP040934.1|	100.000	28	0	0	5	32	4900942	4900915	0.037	52.8	562	N/A
72_8_2339_22291_27685/1	gi|2978724457|gb|PV611058.1|	90.551	127	7	4	14	137	295320	295444	1.64e-35	163	3421660	N/A
72_8_2339_22291_27685/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	14	71	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_2339_22291_27685/1	gi|2830983252|gb|CP170844.1|	89.362	94	8	1	15	106	4083423	4083330	1.29e-21	117	573	N/A
72_8_2339_22291_27685/1	gi|2524352013|emb|OY072335.1|	97.778	45	1	0	4	48	21647	21691	6.10e-10	78.7	2697049	N/A
72_8_2339_22291_27685/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2339_22291_27685/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2339_22291_27685/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2375_20438_28175/1	gi|2978724457|gb|PV611058.1|	93.651	126	3	4	15	137	295321	295444	1.26e-41	183	3421660	N/A
72_8_2375_20438_28175/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2375_20438_28175/1	gi|2830983252|gb|CP170844.1|	85.106	94	11	2	15	105	4083423	4083330	2.18e-14	93.5	573	N/A
72_8_2375_20438_28175/1	gi|685042185|emb|LN590710.1|	97.778	45	1	0	4	48	9162078	9162122	6.10e-10	78.7	7962	N/A
72_8_2375_20438_28175/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	15	54	3790452	3790411	4.75e-06	65.8	7962	N/A
72_8_2375_20438_28175/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	15	54	6008694	6008735	4.75e-06	65.8	7962	N/A
72_8_2375_20438_28175/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	15	54	10218503	10218544	4.75e-06	65.8	7962	N/A
72_8_2375_20438_28175/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2375_20438_28175/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2375_20438_28175/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2484_24136_26592/1	gi|2978724457|gb|PV611058.1|	93.750	128	1	5	5	129	295321	295444	3.50e-42	185	3421660	N/A
72_8_2484_24136_26592/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	5	61	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2484_24136_26592/1	gi|2830983252|gb|CP170844.1|	85.263	95	10	2	4	94	4083424	4083330	6.06e-15	95.3	573	N/A
72_8_2484_24136_26592/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	5	50	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2484_24136_26592/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	5	50	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_2484_24136_26592/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	5	50	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_2484_24136_26592/1	gi|2755084441|gb|PP943425.1|	93.750	48	1	2	3	49	67589	67635	1.02e-07	71.3	10258	N/A
72_8_2484_24136_26592/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	5	50	67825	67780	3.67e-07	69.4	10258	N/A
72_8_1412_14142_23384/1	gi|2978724457|gb|PV611058.1|	90.580	138	4	7	5	137	295311	295444	7.57e-39	174	3421660	N/A
72_8_1412_14142_23384/1	gi|2978724457|gb|PV611058.1|	88.889	72	1	5	5	71	295774	295843	4.72e-11	82.4	3421660	N/A
72_8_1412_14142_23384/1	gi|2830983252|gb|CP170844.1|	87.234	94	9	2	14	104	4083423	4083330	1.01e-17	104	573	N/A
72_8_1412_14142_23384/1	gi|685042185|emb|LN590710.1|	100.000	41	0	0	7	47	9162082	9162122	2.20e-09	76.8	7962	N/A
72_8_1412_14142_23384/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	14	53	3790452	3790411	4.75e-06	65.8	7962	N/A
72_8_1412_14142_23384/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	14	53	6008694	6008735	4.75e-06	65.8	7962	N/A
72_8_1412_14142_23384/1	gi|685042185|emb|LN590710.1|	95.238	42	0	2	14	53	10218503	10218544	4.75e-06	65.8	7962	N/A
72_8_1412_14142_23384/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	14	59	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1412_14142_23384/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1412_14142_23384/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	14	59	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1289_12548_23931/1	gi|2978724457|gb|PV611058.1|	96.000	125	1	3	8	129	295321	295444	1.25e-46	200	3421660	N/A
72_8_1289_12548_23931/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	8	64	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1289_12548_23931/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	8	53	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1289_12548_23931/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1289_12548_23931/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1289_12548_23931/1	gi|2155043183|emb|OV015804.1|	100.000	40	0	0	5	44	29950	29911	7.90e-09	75.0	2697049	N/A
72_8_1289_12548_23931/1	gi|2830983252|gb|CP170844.1|	81.915	94	5	2	8	89	4083423	4083330	3.67e-07	69.4	573	N/A
72_8_2315_32317_15064/1	gi|2978724457|gb|PV611058.1|	90.551	127	7	4	14	137	295320	295444	1.64e-35	163	3421660	N/A
72_8_2315_32317_15064/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	14	71	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_2315_32317_15064/1	gi|2830983252|gb|CP170844.1|	89.362	94	7	2	15	105	4083423	4083330	4.65e-21	115	573	N/A
72_8_2315_32317_15064/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_2315_32317_15064/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
